latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.87716,-121.52646,328.93,0.44,0.39,2018-11-13,1014,N,VIIRS,n,2,263.12,2.62,N,0
39.87944,-121.55786,349.57,0.44,0.38,2018-11-13,1014,N,VIIRS,n,2,270.62,8.89,N,0
39.88002,-121.54152,322.52,0.44,0.39,2018-11-13,1014,N,VIIRS,n,2,262.13,4.47,N,0
39.88044,-121.5631,351.5,0.44,0.38,2018-11-13,1014,N,VIIRS,n,2,271.13,8.89,N,0
39.88095,-121.54644,324.86,0.44,0.38,2018-11-13,1014,N,VIIRS,n,2,262.19,4.75,N,0
39.8814,-121.56816,325.27,0.44,0.38,2018-11-13,1014,N,VIIRS,n,2,267.19,6.17,N,0
39.88352,-121.54053,334.52,0.44,0.39,2018-11-13,1014,N,VIIRS,n,2,262.02,2.63,N,0
39.88388,-121.56186,347,0.44,0.38,2018-11-13,1014,N,VIIRS,n,2,270.4,8.89,N,0
39.88486,-121.56697,332.7,0.44,0.38,2018-11-13,1014,N,VIIRS,n,2,268.55,6.17,N,0
39.88701,-121.5395,297.51,0.44,0.39,2018-11-13,1014,N,VIIRS,n,2,260.72,2.63,N,0
39.88794,-121.54443,319.19,0.44,0.38,2018-11-13,1014,N,VIIRS,n,2,261.23,3.06,N,0
39.89177,-121.56464,320.8,0.44,0.38,2018-11-13,1014,N,VIIRS,n,2,261.16,3.81,N,0
39.89236,-121.54834,320.32,0.44,0.38,2018-11-13,1014,N,VIIRS,n,2,260.92,3.35,N,0
39.89681,-121.55233,298.62,0.44,0.38,2018-11-13,1014,N,VIIRS,n,2,260.72,1.12,N,0
39.63881,-121.47452,339.26,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,293.4,32.37,D,0
39.6394,-121.46944,353.88,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,289.26,12.31,D,0
39.67163,-121.44711,332.77,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,282.72,4.77,D,0
39.67457,-121.45345,337.57,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,284.34,4.91,D,0
39.67519,-121.44827,335.79,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,285.08,4.91,D,0
39.6794,-121.44391,328.56,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,284.65,4.92,D,0
39.71448,-121.43098,330.88,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,285.24,3.94,D,0
39.73014,-121.42363,342.1,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,286.25,12.09,D,0
39.73372,-121.42475,340.31,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,285.24,11.8,D,0
39.80602,-121.37301,335.64,0.47,0.4,2018-11-14,2118,N,VIIRS,n,2,282.18,4.1,D,0
39.80678,-121.37056,331.22,0.47,0.39,2018-11-14,2118,N,VIIRS,n,2,282.36,6.13,D,0
39.80965,-121.37373,332.07,0.47,0.4,2018-11-14,2118,N,VIIRS,n,2,280.39,5.86,D,0
39.82056,-121.37566,335.36,0.47,0.4,2018-11-14,2118,N,VIIRS,n,2,281.88,12.5,D,0
39.82421,-121.37617,347.84,0.47,0.4,2018-11-14,2118,N,VIIRS,n,2,284.3,7.92,D,0
39.82479,-121.37104,345.07,0.47,0.4,2018-11-14,2118,N,VIIRS,n,2,288.95,30.47,D,0
39.82786,-121.37662,334.46,0.47,0.4,2018-11-14,2118,N,VIIRS,n,2,281.53,7.92,D,0
39.82844,-121.37161,355.78,0.47,0.4,2018-11-14,2118,N,VIIRS,n,2,291.53,30.47,D,0
39.83211,-121.37199,334.7,0.47,0.4,2018-11-14,2118,N,VIIRS,n,2,282.74,11.59,D,0
39.83578,-121.37225,339.6,0.47,0.4,2018-11-14,2118,N,VIIRS,n,2,282.11,11.59,D,0
39.83637,-121.36719,346.91,0.47,0.4,2018-11-14,2118,N,VIIRS,n,2,281.79,11.59,D,0
39.84001,-121.36779,355.97,0.47,0.4,2018-11-14,2118,N,VIIRS,n,2,288.62,16.04,D,0
39.84287,-121.43926,326.24,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,283.27,4.25,D,0
39.8433,-121.40355,336.22,0.47,0.39,2018-11-14,2118,N,VIIRS,n,2,282.95,5.34,D,0
39.84364,-121.36848,336.27,0.47,0.4,2018-11-14,2118,N,VIIRS,n,2,283.99,16.04,D,0
39.84425,-121.3632,330.82,0.47,0.4,2018-11-14,2118,N,VIIRS,n,2,280.08,11.18,D,0
39.84512,-121.38786,340.96,0.47,0.39,2018-11-14,2118,N,VIIRS,n,2,281.55,8.84,D,0
39.84566,-121.38316,347.62,0.47,0.39,2018-11-14,2118,N,VIIRS,n,2,282.29,14.63,D,0
39.8462,-121.37852,337.22,0.47,0.4,2018-11-14,2118,N,VIIRS,n,2,281.72,14.63,D,0
39.84648,-121.44011,349.35,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,286.88,10.75,D,0
39.84692,-121.40437,327.56,0.47,0.39,2018-11-14,2118,N,VIIRS,n,2,284.36,5.34,D,0
39.84714,-121.43439,330.78,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,279.49,10.75,D,0
39.84758,-121.39865,341.96,0.47,0.39,2018-11-14,2118,N,VIIRS,n,2,285.12,5.34,D,0
39.84779,-121.42878,332.3,0.47,0.39,2018-11-14,2118,N,VIIRS,n,2,282.72,5.93,D,0
39.84932,-121.38364,336.6,0.47,0.39,2018-11-14,2118,N,VIIRS,n,2,279.82,14.63,D,0
39.84985,-121.37901,341.05,0.47,0.4,2018-11-14,2118,N,VIIRS,n,2,295.44,14.63,D,0
39.85042,-121.37415,349.87,0.47,0.4,2018-11-14,2118,N,VIIRS,n,2,304.98,67.35,D,0
39.85048,-121.40571,340.72,0.47,0.39,2018-11-14,2118,N,VIIRS,n,2,286.78,7.02,D,0
39.85116,-121.39983,346.64,0.47,0.39,2018-11-14,2118,N,VIIRS,n,2,286.18,7.02,D,0
39.85402,-121.40717,336.8,0.47,0.39,2018-11-14,2118,N,VIIRS,n,2,285.64,7.02,D,0
39.85471,-121.40121,331.52,0.47,0.39,2018-11-14,2118,N,VIIRS,n,2,281.94,7.02,D,0
39.8569,-121.41428,342.21,0.47,0.39,2018-11-14,2118,N,VIIRS,n,2,287.38,9.36,D,0
39.85756,-121.40861,343.47,0.47,0.39,2018-11-14,2118,N,VIIRS,n,2,287.08,11.02,D,0
39.86046,-121.41552,355.38,0.47,0.39,2018-11-14,2118,N,VIIRS,n,2,283.71,9.36,D,0
39.8611,-121.40997,357.36,0.47,0.39,2018-11-14,2118,N,VIIRS,n,2,286.23,11.02,D,0
39.87084,-121.48486,344.62,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,300.89,43.72,D,0
39.87429,-121.5496,330.02,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,287.28,3.28,D,0
39.87447,-121.4855,340.63,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,308.98,43.72,D,0
39.87492,-121.54421,343.67,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,291.01,8.42,D,0
39.87721,-121.55596,332.57,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,289.9,6.13,D,0
39.87788,-121.55042,351.62,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,291.46,6.13,D,0
39.87809,-121.48613,355.4,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,288.99,21.24,D,0
39.88,-121.50137,336.83,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,285.17,5.14,D,0
39.88058,-121.49643,331.08,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,284.24,5.14,D,0
39.88081,-121.55672,330.72,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,288.04,6.13,D,0
39.88115,-121.49157,355.08,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,292.19,21.24,D,0
39.88147,-121.55121,344.55,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,287.61,6.13,D,0
39.88174,-121.48661,332.16,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,282.39,21.24,D,0
39.88508,-121.55193,329.56,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,286.15,4.23,D,0
39.8857,-121.54665,342.59,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,289.5,8.58,D,0
39.88804,-121.55804,329.91,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,287,4.23,D,0
39.88847,-121.55952,328.43,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,286.88,3.84,D,0
39.89229,-121.55339,344.11,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,293.85,11.4,D,0
39.89291,-121.54812,331.49,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,287.21,5.61,D,0
39.89331,-121.54954,346.04,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,293.9,33.14,D,0
39.89588,-121.55416,333.12,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,285.4,11.4,D,0
39.89651,-121.5489,329.18,0.46,0.39,2018-11-14,2118,N,VIIRS,n,2,284.07,5.61,D,0
39.6212,-121.50018,309.73,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,280.76,2.06,N,0
39.62185,-121.50457,367,0.39,0.36,2018-11-14,955,N,VIIRS,h,2,293.06,3.63,N,0
39.62251,-121.50904,308.71,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,281.3,3.63,N,0
39.62451,-121.49938,332.79,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,284.53,2.06,N,0
39.62516,-121.50375,299.06,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,283.82,3.63,N,0
39.62783,-121.49856,334.24,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,284.84,1.99,N,3
39.63115,-121.49776,299.22,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,283,1.99,N,3
39.63774,-121.47253,295.74,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,281.12,2.61,N,0
39.6384,-121.47704,313.75,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,283,2.61,N,0
39.64037,-121.46705,345.3,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,287.5,6.62,N,0
39.64104,-121.47163,337.01,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,286.17,2.61,N,0
39.64367,-121.46614,302.6,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,283.77,1.16,N,0
39.64434,-121.47071,308.13,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,284.73,1.2,N,0
39.66688,-121.46064,298.63,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,283.61,0.84,N,0
39.67482,-121.44476,328.01,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,282.85,4.23,N,0
39.67549,-121.44926,347.94,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,288.02,4.23,N,0
39.67812,-121.44386,312.79,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,282.49,4.23,N,0
39.67878,-121.44832,337.33,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,288.7,4.23,N,0
39.68208,-121.44744,346.25,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,287.03,6.45,N,0
39.70319,-121.42788,299.49,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,281.64,0.6,N,0
39.70586,-121.42271,323.43,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,283.4,3.7,N,0
39.70652,-121.42715,336.15,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,290.74,8.21,N,0
39.70919,-121.422,313.7,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,282.74,3.7,N,0
39.70985,-121.42646,347.25,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,289.31,8.21,N,0
39.71052,-121.43097,300.86,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,282.96,8.21,N,0
39.71319,-121.42578,344.65,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,287.25,5.2,N,0
39.71385,-121.43026,338.08,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,285.46,5.2,N,0
39.71452,-121.43479,319.41,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,282.75,2.54,N,0
39.71936,-121.43164,300.12,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,280.84,0.83,N,0
39.72267,-121.43075,315.26,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,282.74,0.83,N,0
39.72531,-121.42535,309.18,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,281.95,2.85,N,0
39.72597,-121.42983,325.63,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,284.9,2.85,N,0
39.72861,-121.4244,328.21,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,285.96,2.85,N,0
39.72927,-121.42888,321.92,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,285.36,2.85,N,0
39.72993,-121.43333,300.06,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,282.93,1.26,N,0
39.73191,-121.42348,300.12,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,282.37,4.64,N,0
39.73257,-121.42796,349.8,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,290.24,4.64,N,0
39.73323,-121.43243,328.59,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,284.4,2.69,N,0
39.73653,-121.43153,318.56,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,283.79,2.69,N,0
39.73917,-121.42615,308,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,282.65,2.54,N,0
39.73983,-121.43063,335.87,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,288.78,6.49,N,0
39.74313,-121.42974,350.95,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,292.05,6.49,N,0
39.7438,-121.43425,329.92,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,287.34,6.49,N,0
39.74446,-121.43876,304.42,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,283.84,1.38,N,0
39.7471,-121.43336,320.1,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,285.44,3.3,N,0
39.74776,-121.43788,299.1,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,283.82,0.72,N,0
39.7504,-121.43249,335.08,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,286.66,3.3,N,0
39.75304,-121.42712,303.98,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,283.38,2.67,N,0
39.7537,-121.43163,338.08,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,287.35,2.67,N,0
39.75634,-121.42625,336.83,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,285.84,2.67,N,0
39.757,-121.43076,302.62,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,284.51,2.67,N,0
39.75831,-121.41638,299.32,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,282.74,8.63,N,0
39.75898,-121.42086,353.87,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,288.94,8.63,N,0
39.75964,-121.42539,348.73,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,290.74,3.84,N,0
39.76031,-121.42992,295.23,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,283.89,3.84,N,0
39.76096,-121.41105,301.76,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,288.08,16.97,N,0
39.76162,-121.41552,345.21,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,289.49,8.63,N,0
39.76228,-121.42,321.28,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,284.63,8.63,N,0
39.76426,-121.41019,341.01,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,288.39,9.45,N,0
39.76492,-121.41467,333.41,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,285.32,7.24,N,0
39.76625,-121.40045,321.27,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,282.43,3.07,N,0
39.7669,-121.40488,356.92,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,293.49,9.45,N,0
39.76691,-121.42818,328.8,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,285.55,1.73,N,0
39.76756,-121.40933,352.66,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,290.13,9.45,N,0
39.76955,-121.39955,344.76,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,287.72,7.73,N,0
39.7702,-121.40399,302.9,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,283.44,1.5,N,0
39.77022,-121.42731,298.41,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,282.43,1.73,N,0
39.77284,-121.39867,351.71,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,288.72,7.73,N,0
39.7735,-121.40311,296.03,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,283.49,1.5,N,0
39.77613,-121.39779,338.25,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,294.86,6.85,N,0
39.7768,-121.40225,297.21,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,283.03,1.07,N,0
39.77877,-121.39242,325.11,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,284.05,6.85,N,0
39.77943,-121.3969,322.67,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,286.91,6.85,N,0
39.78141,-121.38709,310.6,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,283.31,0.83,N,0
39.78207,-121.39156,331.9,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,286.03,4.15,N,0
39.78471,-121.38622,297.83,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,283.15,0.83,N,0
39.79396,-121.37926,297.99,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,282.47,0.84,N,0
39.79463,-121.3838,307.27,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,282.02,0.84,N,0
39.80317,-121.37209,329.25,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,284.31,2.74,N,0
39.80384,-121.37663,298.55,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,283.13,1.9,N,0
39.80424,-121.65965,305.09,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,281.18,1.07,N,0
39.80647,-121.37125,329.11,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,286.12,4.25,N,0
39.80714,-121.37577,342.89,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,288.9,3.55,N,0
39.80756,-121.65884,328.62,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,282.88,2.2,N,0
39.81044,-121.37495,322.45,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,283.36,3.55,N,0
39.81089,-121.65799,331.56,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,285.57,2.2,N,0
39.81112,-121.37949,319.18,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,282.68,3.55,N,0
39.81153,-121.6624,300.95,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,283.58,2.2,N,0
39.81443,-121.37866,319.85,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,280.6,8.82,N,0
39.81773,-121.37786,350.23,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,292.87,8.82,N,0
39.81816,-121.66065,317.06,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,285.17,2.08,N,0
39.81842,-121.38241,304.71,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,281.18,1.46,N,0
39.81977,-121.37503,337.48,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,290.4,16.68,N,0
39.82044,-121.37959,325.27,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,285.01,16.68,N,0
39.82148,-121.65982,345.18,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,289.17,16.58,N,0
39.82212,-121.66422,298.13,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,282.58,12.13,N,0
39.82308,-121.37422,328.83,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,282.29,16.68,N,0
39.82375,-121.3788,328.65,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,301.95,16.68,N,0
39.82442,-121.38342,295.35,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,281.08,0.92,N,0
39.8248,-121.65897,336.13,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,295.94,16.58,N,0
39.82544,-121.66338,347.98,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,296.93,12.13,N,0
39.82638,-121.37341,340.82,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,281.36,15.3,N,0
39.82706,-121.37804,342.03,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,291,15.3,N,0
39.82747,-121.65372,309.57,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,282.4,7.98,N,0
39.82812,-121.65816,367,0.39,0.36,2018-11-14,955,N,VIIRS,h,2,297.94,7.98,N,0
39.82876,-121.66257,344.47,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,291.18,3.63,N,0
39.8294,-121.66699,298.08,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,282.42,3.63,N,0
39.82969,-121.37261,350.43,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,297.74,15.3,N,0
39.83037,-121.37724,303.83,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,281.95,15.3,N,0
39.833,-121.37183,340.66,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,302.01,16.26,N,0
39.83368,-121.3765,307.36,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,281.75,16.26,N,0
39.83439,-121.45139,299.41,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,277.58,0.64,N,0
39.83632,-121.37108,328.27,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,289.3,16.26,N,0
39.837,-121.37576,348.1,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,287.73,16.26,N,0
39.83768,-121.38044,346.34,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,285.13,6.03,N,0
39.8377,-121.45056,298.54,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,276.3,0.48,N,0
39.83962,-121.37026,352.88,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,295.77,14.53,N,0
39.8403,-121.37491,328.72,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,284.53,14.53,N,0
39.84039,-121.39895,305.6,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,281.48,1.38,N,0
39.84099,-121.37962,295.87,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,280.4,5.54,N,0
39.84167,-121.38433,297.17,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,279.45,5.54,N,0
39.84172,-121.40806,306.48,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,281.48,1.04,N,0
39.84235,-121.43548,318.62,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,280.64,6.1,N,0
39.84236,-121.38899,339.98,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,285.36,9.97,N,0
39.84239,-121.41257,299.16,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,281.29,1.04,N,0
39.84292,-121.36938,355.11,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,293.88,14.53,N,0
39.843,-121.43992,355.78,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,289.89,6.1,N,0
39.84303,-121.39362,356.15,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,288.29,9.97,N,0
39.84361,-121.37406,332.77,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,284.32,14.53,N,0
39.84365,-121.44438,344,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,284.71,4.98,N,0
39.84371,-121.39822,323.97,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,282.52,3.27,N,0
39.8443,-121.37878,353.42,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,286.42,5.54,N,0
39.84499,-121.43018,318.99,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,278.46,2.39,N,0
39.84499,-121.3835,367,0.39,0.36,2018-11-14,955,N,VIIRS,h,2,288.77,5.54,N,0
39.84503,-121.40723,355.33,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,293.35,10.36,N,0
39.84565,-121.43465,347.42,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,282.04,6.1,N,0
39.84567,-121.38823,351.24,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,286.62,9.97,N,0
39.84569,-121.4117,327.38,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,283.96,10.36,N,0
39.84623,-121.36858,328.43,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,295.77,47.64,N,0
39.84631,-121.43909,323.75,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,279.36,6.1,N,0
39.84636,-121.39288,325.51,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,281.64,9.97,N,0
39.84691,-121.37324,339.6,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,313.84,47.64,N,0
39.84697,-121.44353,307.15,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,277.38,4.98,N,0
39.8476,-121.37794,349.2,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,285.69,7.88,N,0
39.84764,-121.42485,301.15,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,279.26,4.67,N,0
39.84829,-121.38267,298.93,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,279.34,7.88,N,0
39.8483,-121.42931,352.03,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,286.05,4.67,N,0
39.84834,-121.40634,345.89,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,288.06,10.36,N,0
39.84899,-121.41075,337.75,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,283.96,10.36,N,0
39.84964,-121.41514,306.57,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,281.62,1,N,0
39.85029,-121.41951,295.16,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,280.32,1,N,0
39.85094,-121.42395,337.77,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,282.77,4.67,N,0
39.85163,-121.40537,296.69,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,280.2,22.25,N,0
39.85228,-121.40978,337.3,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,310.82,22.25,N,0
39.85294,-121.41418,345.59,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,288.08,36.09,N,0
39.85358,-121.41858,344.59,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,283.89,36.09,N,0
39.85424,-121.42304,338.29,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,282.76,12.48,N,0
39.85558,-121.40883,335.06,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,284.9,22.25,N,0
39.85623,-121.41325,334.54,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,314.02,36.09,N,0
39.85688,-121.41768,338.77,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,312.97,36.09,N,0
39.85754,-121.42216,329.05,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,283.02,12.48,N,0
39.85953,-121.41231,297.51,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,279.64,0.72,N,0
39.86018,-121.41678,297.99,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,278.77,0.72,N,0
39.86085,-121.42129,296.96,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,278.87,0.81,N,0
39.86418,-121.49072,302.23,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,283.79,48.98,N,0
39.86491,-121.51929,295.77,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,280.96,0.46,N,0
39.86749,-121.48986,350.55,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,300.66,48.98,N,0
39.86816,-121.49449,303.6,0.39,0.36,2018-11-14,955,N,VIIRS,n,2,284.44,2.31,N,0
